User ID,Churn Probability,Risk Tier,Risk Rank,Days Since Last Event,Days Since Last Purchase,Total Events,Events Last 7 Days,Avg Events Per Day,Num Views,Num Add To Cart,Num Transactions,View To Cart Ratio,Cart To Purchase Ratio,Avg Time Between Events (hrs),Max Inactive Streak (days),Activity Trend (slope),Actual Churn 30d
589890,0.0008,Low,18973,0.9216985416666666,999.0,7,1.0,0.0654205607476635,7,0,0,0.0,0.0,236.05267865740743,27.0,-0.1304,0
9863,0.0008,Low,18974,12.753183715277778,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,290.71280291666665,29.0,-0.027,0
481397,0.0007,Low,18975,25.150934930555557,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,251.43942291666667,19.0,0.0,0
655697,0.0007,Low,18976,31.29385195601852,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
54955,0.0007,Low,18977,14.052295069444444,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,461.7571264583333,48.0,-0.0806,0
441738,0.0007,Low,18978,4.34657650462963,999.0,4,1.0,0.0373831775700934,4,0,0,0.0,0.0,741.4366531481481,56.0,0.0,0
89426,0.0007,Low,18979,36.01131899305555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
859444,0.0007,Low,18980,4.278901388888889,999.0,5,1.0,0.0467289719626168,5,0,0,0.0,0.0,341.3467249305555,55.0,0.0,0
362282,0.0007,Low,18981,39.4586308912037,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1173032,0.0007,Low,18982,39.88292517361111,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
138359,0.0007,Low,18983,39.3377860300926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
961113,0.0007,Low,18984,36.29529300925926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1183432,0.0007,Low,18985,33.05140981481482,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
33674,0.0007,Low,18986,22.519931493055555,999.0,7,0.0,0.0654205607476635,7,0,0,0.0,0.0,222.79050791666668,55.0,0.0,0
742928,0.0007,Low,18987,31.909018888888887,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1280315,0.0007,Low,18988,38.12370824074074,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
584182,0.0007,Low,18989,34.18110152777778,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1060268,0.0007,Low,18990,33.279757476851856,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
974792,0.0006,Low,18991,60.403475856481485,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0846851587301587,0.0,0.0,0
974793,0.0006,Low,18992,43.99677497685185,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0508554761904761,0.0,0.0,0
1288966,0.0006,Low,18993,59.28969822916667,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0251359126984127,0.0,0.0,0
1172989,0.0006,Low,18994,105.82033640046296,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0501545634920634,0.0,0.0,0
1003583,0.0006,Low,18995,4.408744363425925,999.0,4,2.0,0.0373831775700934,4,0,0,0.0,0.0,192.28246472222224,23.0,0.0,0
409843,0.0006,Low,18996,95.06956391203704,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0102287698412698,0.0,0.0,0
1043513,0.0006,Low,18997,13.47887861111111,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,61.46143277777778,18.0,0.0,0
629723,0.0006,Low,18998,70.32051819444445,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,2.1642641666666664,0.0,0.0,0
1122563,0.0006,Low,18999,4.268660451388889,999.0,3,2.0,0.02803738317757,3,0,0,0.0,0.0,204.67146152777775,16.0,0.0,0
1253980,0.0006,Low,19000,44.29329071759259,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1229348,0.0006,Low,19001,14.36795857638889,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,288.4988540476191,83.0,0.0,0
1148604,0.0006,Low,19002,11.134839930555556,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,229.7045519444445,30.0,0.0,0
253816,0.0006,Low,19003,8.905803900462963,999.0,7,0.0,0.0654205607476635,7,0,0,0.0,0.0,343.9655291203704,85.0,0.0,0
643106,0.0006,Low,19004,96.14197140046296,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.9212777777777776,0.0,0.0,0
57986,0.0006,Low,19005,70.32201054398148,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,10.099744087301588,0.0,0.0,0
302896,0.0006,Low,19006,78.33354168981482,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.405321865079365,0.0,0.0,0
1060140,0.0006,Low,19007,81.23630337962963,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.4845059523809524,0.0,0.0,0
876446,0.0006,Low,19008,88.05967731481482,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0443301984126984,0.0,0.0,0
366353,0.0006,Low,19009,70.07402293981482,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0065944841269841,0.0,0.0,0
307502,0.0006,Low,19010,7.346384664351852,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,250.46293587301585,71.0,0.0,0
636750,0.0006,Low,19011,47.38856412037037,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,0.0079601984126984,0.0,0.0,0
1031200,0.0006,Low,19012,13.314077291666663,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,83.45478868055555,25.0,0.0,0
707408,0.0006,Low,19013,16.88203130787037,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,428.0325153333333,85.0,0.0,0
803544,0.0006,Low,19014,9.196992465277775,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,2080.887624444445,85.0,0.0,0
1074251,0.0006,Low,19015,67.38817858796295,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,2.147271111111111,0.0,0.0,0
1073226,0.0006,Low,19016,10.898748159722222,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,83.8786979861111,25.0,0.0,0
257982,0.0005,Low,19017,13.185095011574074,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,336.3180159444444,69.0,0.0,0
520430,0.0005,Low,19018,45.41292359953704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
378616,0.0005,Low,19019,46.29354826388889,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
840855,0.0005,Low,19020,19.293416562500003,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,62.01646733333333,11.0,0.0,0
1292163,0.0005,Low,19021,45.31742703703704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1083201,0.0005,Low,19022,15.578545092592591,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,950.102454027778,63.0,0.0,0
914082,0.0005,Low,19023,46.90710751157408,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
317607,0.0005,Low,19024,74.39752387731481,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,6.745591468253968,1.0,0.0,0
709493,0.0005,Low,19025,19.877672337962963,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,93.49598388888889,15.0,0.0,0
298944,0.0005,Low,19026,18.121645636574076,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,355.55464027777776,53.0,0.0,0
695063,0.0005,Low,19027,58.91712262731481,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,13.741659880952382,3.0,0.0,0
745589,0.0005,Low,19028,17.149059780092593,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,155.9663096875,51.0,0.0,0
101916,0.0005,Low,19029,5.254577222222222,999.0,4,1.0,0.0373831775700934,4,0,0,0.0,0.0,238.3290025925926,16.0,0.0,0
916464,0.0005,Low,19030,96.35945903935183,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,29.34141166666667,5.0,0.0,0
1121778,0.0005,Low,19031,6.9518725115740745,999.0,4,1.0,0.0373831775700934,4,0,0,0.0,0.0,730.4274028703703,36.0,0.0,0
1065042,0.0005,Low,19032,11.394217129629627,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,354.37609494444445,73.0,0.0,0
1074835,0.0005,Low,19033,17.187253935185186,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,1830.5482766666669,75.0,0.0,0
707219,0.0005,Low,19034,18.61351332175926,999.0,4,0.0,0.0373831775700934,4,0,0,0.0,0.0,187.9723901851852,11.0,0.0,0
753923,0.0005,Low,19035,46.42593614583333,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
384302,0.0005,Low,19036,18.43274864583333,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,436.1001129166666,71.0,0.0,0
1206183,0.0005,Low,19037,34.08229668981481,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,0.0032252083333333,0.0,0.0,0
654818,0.0005,Low,19038,85.2542223263889,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,25.210131333333333,3.0,0.0,0
1162188,0.0005,Low,19039,14.172101377314814,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,627.1099040277777,51.0,0.0,0
1022661,0.0005,Low,19040,49.91487815972223,999.0,8,0.0,0.0747663551401869,8,0,0,0.0,0.0,15.001487420634922,4.0,0.0,0
729990,0.0004,Low,19041,30.8932025,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
271345,0.0004,Low,19042,77.36580319444444,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,4.718857722222222,0.0,0.0,0
167971,0.0004,Low,19043,99.25515962962962,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.7666444444444445,0.0,0.0,0
98746,0.0004,Low,19044,84.20923322916667,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.061906,0.0,0.0,0
1138751,0.0004,Low,19045,70.18046319444444,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.0433071111111111,0.0,0.0,0
1137978,0.0004,Low,19046,61.92253616898148,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,20.61490066666667,1.0,0.0,0
514413,0.0004,Low,19047,93.06017848379628,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,1.1467860555555556,0.0,0.0,0
1392512,0.0004,Low,19048,78.444615625,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,16.77010511111111,1.0,0.0,0
734228,0.0004,Low,19049,5.425908344907408,999.0,2,1.0,0.0186915887850467,2,0,0,0.0,0.0,691.8269744444444,28.0,0.0,0
779794,0.0004,Low,19050,55.37740209490741,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,5.145362166666667,0.0,0.0,0
36866,0.0004,Low,19051,105.80800190972222,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.0248996111111111,0.0,0.0,0
1140055,0.0004,Low,19052,91.4625956597222,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.0527097777777777,0.0,0.0,0
1286328,0.0004,Low,19053,75.00718434027777,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,0.0512601111111111,0.0,0.0,0
304004,0.0004,Low,19054,96.88748825231482,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,6.3463785,1.0,0.0,0
236213,0.0004,Low,19055,28.00173818287037,999.0,4,0.0,0.0373831775700934,4,0,0,0.0,0.0,616.2208288888888,76.0,0.0,0
162621,0.0004,Low,19056,30.45695725694444,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
808692,0.0004,Low,19057,5.524703402777778,999.0,3,1.0,0.02803738317757,3,0,0,0.0,0.0,505.78401638888886,29.0,0.0,0
149133,0.0003,Low,19058,23.413629027777777,999.0,5,0.0,0.0467289719626168,5,0,0,0.0,0.0,366.5469319444445,60.0,0.0,0
60057,0.0003,Low,19059,2.1482430671296298,999.0,6,1.0,0.0560747663551401,6,0,0,0.0,0.0,440.6055410555556,90.0,0.0,0
375028,0.0003,Low,19060,2.9308185879629627,999.0,8,6.0,0.0747663551401869,8,0,0,0.0,0.0,358.86185293650794,104.0,0.0,0
573303,0.0003,Low,19061,8.272168831018519,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,63.02096355555555,11.0,0.0,0
1089743,0.0003,Low,19062,26.325865567129632,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,310.6354734444444,60.0,0.0,0
1143694,0.0003,Low,19063,0.9497656597222222,999.0,3,1.0,0.02803738317757,3,0,0,0.0,0.0,579.7762651388889,36.0,0.0,0
191124,0.0003,Low,19064,7.735553564814815,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,1020.2263352777776,84.0,0.0,0
629812,0.0003,Low,19065,0.2994907523148148,999.0,4,2.0,0.0373831775700934,4,0,0,0.0,0.0,240.36868953703703,24.0,0.0,0
1231063,0.0003,Low,19066,27.3000759375,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,369.876667,27.0,0.0,0
868745,0.0003,Low,19067,0.3075628472222222,999.0,5,3.0,0.0467289719626168,5,0,0,0.0,0.0,553.2683336111111,87.0,0.0,0
446016,0.0003,Low,19068,10.39092125,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,75.9145038888889,13.0,0.0,0
333168,0.0003,Low,19069,22.75467449074074,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,362.1554442777778,74.0,0.0,0
1366984,0.0003,Low,19070,7.3228013310185185,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,2031.498698055556,83.0,0.0,0
1025137,0.0003,Low,19071,8.883508333333333,999.0,4,0.0,0.0373831775700934,4,0,0,0.0,0.0,176.24975944444444,17.0,0.0,0
174275,0.0003,Low,19072,19.50969927083333,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,91.37612809027776,27.0,0.0,0
871690,0.0003,Low,19073,0.8895247453703703,999.0,3,2.0,0.02803738317757,3,0,0,0.0,0.0,1070.4983779166669,88.0,0.0,0
216517,0.0003,Low,19074,0.0957870601851852,999.0,6,5.0,0.0560747663551401,6,0,0,0.0,0.0,475.4530251111111,97.0,0.0,0
846069,0.0003,Low,19075,1.0959511574074072,999.0,7,1.0,0.0654205607476635,7,0,0,0.0,0.0,424.43971907407416,106.0,0.0,0
949613,0.0003,Low,19076,16.441691828703703,999.0,9,0.0,0.0841121495327102,9,0,0,0.0,0.0,130.46464163194443,42.0,0.0,0
465974,0.0003,Low,19077,26.459459675925928,999.0,6,0.0,0.0560747663551401,6,0,0,0.0,0.0,349.85822577777776,72.0,0.0,0
176356,0.0003,Low,19078,24.94770064814815,999.0,4,0.0,0.0373831775700934,4,0,0,0.0,0.0,472.986735462963,58.0,0.0,0
681700,0.0003,Low,19079,24.585900243055555,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,660.0034069444444,54.0,0.0,0
625119,0.0002,Low,19080,57.92273961805555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
414616,0.0002,Low,19081,98.130531875,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1143244,0.0002,Low,19082,0.6003153240740741,999.0,5,4.0,0.0467289719626168,5,0,0,0.0,0.0,418.2249952777778,68.0,0.0,0
1036995,0.0002,Low,19083,91.08103307870373,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1378332,0.0002,Low,19084,70.08422144675926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1353847,0.0002,Low,19085,68.97278711805555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
187991,0.0002,Low,19086,48.139079189814815,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
241156,0.0002,Low,19087,0.1249397453703703,999.0,4,3.0,0.0373831775700934,4,0,0,0.0,0.0,424.440622037037,52.0,0.0,0
692296,0.0002,Low,19088,96.17381854166668,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1061765,0.0002,Low,19089,105.52952107638887,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
500213,0.0002,Low,19090,85.85549625,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
80333,0.0002,Low,19091,56.82379797453703,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
824790,0.0002,Low,19092,12.205493900462962,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,469.93568583333337,18.0,0.0,0
673541,0.0002,Low,19093,65.89287547453704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
260623,0.0002,Low,19094,97.50094908564814,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
878296,0.0002,Low,19095,14.220740810185186,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,936.6474077777776,38.0,0.0,0
32358,0.0002,Low,19096,85.39872087962964,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1048350,0.0002,Low,19097,54.97902835648148,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1112843,0.0002,Low,19098,85.93124356481482,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1339086,0.0002,Low,19099,86.0408517824074,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
876792,0.0002,Low,19100,0.3088437962962962,999.0,3,1.0,0.02803738317757,3,0,0,0.0,0.0,1079.6526359722222,53.0,0.0,0
826459,0.0002,Low,19101,58.01276462962963,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
38464,0.0002,Low,19102,9.442652361111112,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,664.2420994444445,26.0,0.0,0
1268072,0.0002,Low,19103,89.93926744212963,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1327109,0.0002,Low,19104,98.51028939814816,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1058714,0.0002,Low,19105,9.425561863425926,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,593.1899477777778,24.0,0.0,0
713220,0.0002,Low,19106,57.63464796296296,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
421070,0.0002,Low,19107,97.56458484953704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
563495,0.0002,Low,19108,61.30572197916666,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1124595,0.0002,Low,19109,1.029981724537037,999.0,2,1.0,0.0186915887850467,2,0,0,0.0,0.0,1101.7855844444443,45.0,0.0,0
1038072,0.0002,Low,19110,51.874198391203706,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1076138,0.0002,Low,19111,93.01312939814817,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
880158,0.0002,Low,19112,71.88952431712963,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
11919,0.0002,Low,19113,19.084099791666667,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,433.1571644444445,21.0,0.0,0
494058,0.0002,Low,19114,89.93465711805555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
11353,0.0002,Low,19115,75.37721471064815,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
97720,0.0002,Low,19116,82.86394568287037,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
978146,0.0002,Low,19117,78.79728711805555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
978859,0.0002,Low,19118,0.2072011574074074,999.0,6,2.0,0.0560747663551401,6,0,0,0.0,0.0,353.9753102222222,72.0,0.0,0
286799,0.0002,Low,19119,11.06142840277778,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,628.5737569444444,26.0,0.0,0
286731,0.0002,Low,19120,82.02853305555556,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
266835,0.0002,Low,19121,0.0765244907407407,999.0,3,1.0,0.02803738317757,3,0,0,0.0,0.0,760.0495252777778,55.0,0.0,0
308066,0.0002,Low,19122,101.9687053125,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
753216,0.0002,Low,19123,76.19791635416667,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
697838,0.0002,Low,19124,106.0635885300926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
3013,0.0002,Low,19125,49.24503350694444,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
655754,0.0002,Low,19126,92.19562925925926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
524395,0.0002,Low,19127,55.98278019675926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
45270,0.0002,Low,19128,54.24435482638889,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
44849,0.0002,Low,19129,52.92806664351851,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
725135,0.0002,Low,19130,64.3532470949074,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1352229,0.0002,Low,19131,0.3216039583333333,999.0,4,3.0,0.0373831775700934,4,0,0,0.0,0.0,329.0456708333333,40.0,0.0,0
725529,0.0002,Low,19132,93.99252453703704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
877683,0.0002,Low,19133,85.77443980324074,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
761826,0.0002,Low,19134,75.74534454861111,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
527340,0.0002,Low,19135,50.448504525462965,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
426620,0.0002,Low,19136,50.58282104166666,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
938396,0.0002,Low,19137,96.42983140046296,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
47803,0.0002,Low,19138,59.26070959490741,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
189593,0.0002,Low,19139,63.25879202546297,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
296538,0.0002,Low,19140,9.541689421296295,999.0,2,0.0,0.0186915887850467,2,0,0,0.0,0.0,652.5883008333333,26.0,0.0,0
213920,0.0002,Low,19141,70.3677475925926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
112979,0.0002,Low,19142,11.15248337962963,999.0,3,0.0,0.02803738317757,3,0,0,0.0,0.0,562.2004451388889,45.0,0.0,0
542137,0.0002,Low,19143,69.3644750462963,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
139850,0.0002,Low,19144,75.18741711805555,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
249422,0.0002,Low,19145,68.27027141203703,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
273476,0.0002,Low,19146,71.28572372685186,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
681894,0.0002,Low,19147,68.23600252314814,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
318046,0.0002,Low,19148,92.29558122685184,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
617951,0.0002,Low,19149,49.24619814814815,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
619488,0.0002,Low,19150,0.0788266898148148,999.0,3,1.0,0.02803738317757,3,0,0,0.0,0.0,661.581998888889,55.0,0.0,0
87313,0.0002,Low,19151,0.9985603125,999.0,4,3.0,0.0373831775700934,4,0,0,0.0,0.0,551.8406126851852,68.0,0.0,0
1080273,0.0002,Low,19152,63.17324348379629,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
378876,0.0002,Low,19153,102.1249091898148,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
773487,0.0002,Low,19154,84.11033219907407,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1100769,0.0002,Low,19155,54.20663582175926,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
716577,0.0002,Low,19156,67.18101054398147,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
742463,0.0002,Low,19157,1.1795972685185183,999.0,5,4.0,0.0467289719626168,5,0,0,0.0,0.0,415.0748290972222,68.0,0.0,0
779695,0.0002,Low,19158,96.92872190972224,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1044793,0.0002,Low,19159,68.90236453703704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
1131466,0.0002,Low,19160,82.86414306712963,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
154885,0.0002,Low,19161,101.27727270833331,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
355834,0.0002,Low,19162,91.06958025462964,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
675843,0.0002,Low,19163,81.2975940162037,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
780585,0.0002,Low,19164,74.43146453703704,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
256865,0.0002,Low,19165,79.41794159722222,999.0,1,0.0,0.0093457943925233,1,0,0,0.0,0.0,0.0,0.0,0.0,0
